# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000228909.2	LINC01803	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228914.2	OR1H1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228915.3	OR7E128P	unprocessed_pseudogene	24	12	12	1.3475	0.4407	0.4340
ENSG00000228917.1	NECTIN4-AS1	lncRNA	1	0	1	0.0518	0.0170	0.0167
ENSG00000228918.4	LINC01344	lncRNA	1	0	1	0.0086	0.0028	0.0028
ENSG00000228919.5	AC097381.1	lncRNA	0	19	17	0.0000	0.0000	0.0000
ENSG00000228922.1	AC234771.2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228923.1	AP000355.1	lncRNA	2	1	1	0.2395	0.0784	0.0771
ENSG00000228925.1	AC016722.2	lncRNA	21	278	289	0.6579	0.2152	0.2119
ENSG00000228927.10	TSPY3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000228928.1	KPNA2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228929.1	RPS13P2	processed_pseudogene	38	12	26	4.8015	1.5705	1.5463
ENSG00000228930.1	MTCO1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228933.8	AC107419.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228935.1	AL353132.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228937.1	MTA3P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228938.3	SNRPD2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228939.1	AKT3-IT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228940.1	AL391730.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228941.1	UBE3AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228943.1	AL137792.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228944.1	AC004485.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228945.3	CLUHP2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228948.2	SLC25A6P5	processed_pseudogene	1	0	1	0.0425	0.0139	0.0137
ENSG00000228949.1	UGT1A12P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228950.1	AC023137.1	lncRNA	4	4	0	0.7466	0.2442	0.2405
ENSG00000228952.1	LINC02041	lncRNA	1	1	0	0.2337	0.0764	0.0753
ENSG00000228953.1	AC006026.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228955.2	AL591623.2	processed_pseudogene	1	1	1	0.2590	0.0847	0.0834
ENSG00000228956.8	SATB1-AS1	lncRNA	15	8	7	0.0639	0.0209	0.0206
ENSG00000228957.1	AL512590.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228958.1	PIGPP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228959.1	AL049812.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228960.6	OR2A9P	transcribed_unprocessed_pseudogene	18	9	11	0.3101	0.1014	0.0999
ENSG00000228961.1	LINC01690	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228963.3	OR7E93P	unprocessed_pseudogene	2	0	2	0.1268	0.0415	0.0408
ENSG00000228965.1	RPSAP60	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228966.2	HOMER2P1	processed_pseudogene	3	2	1	0.1789	0.0585	0.0576
ENSG00000228968.1	AC096554.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000228970.6	UBTFL6	unprocessed_pseudogene	6	3	3	0.3369	0.1102	0.1085
ENSG00000228971.3	LINC02607	lncRNA	4	2	2	0.0332	0.0109	0.0107
ENSG00000228973.1	AC009955.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000228974.5	AC006483.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228976.1	SUMO2P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228979.4	PPIAP55	processed_pseudogene	5	0	5	0.5866	0.1919	0.1889
ENSG00000228980.4	LINC01205	lncRNA	1	0	1	0.0087	0.0028	0.0028
ENSG00000228981.3	AC097658.1	processed_pseudogene	13	8	5	0.8866	0.2900	0.2855
ENSG00000228982.1	AL627095.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228983.9	SLC47A1P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228984.3	AC021451.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228985.1	TRDD3	TR_D_gene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228986.1	AC234781.3	processed_pseudogene	1	0	1	0.0591	0.0193	0.0190
ENSG00000228988.1	AL353771.1	lncRNA	1	1	0	0.1258	0.0411	0.0405
ENSG00000228992.2	RPL5P32	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000228995.1	MTND1P9	processed_pseudogene	2	1	1	0.1218	0.0398	0.0392
ENSG00000228997.1	AL136452.1	processed_pseudogene	1	1	0	0.1310	0.0428	0.0422
ENSG00000228998.4	AC091167.1	transcribed_processed_pseudogene	9	5	4	0.8800	0.2878	0.2834
ENSG00000228999.4	AC096570.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229000.1	SEPTIN7P8	processed_pseudogene	1	1	0	0.0742	0.0243	0.0239
ENSG00000229001.1	ACTBP14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229002.1	AC246785.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229005.2	HNF4A-AS1	lncRNA	5	1	4	0.3152	0.1031	0.1015
ENSG00000229007.1	EXOSC3P1	processed_pseudogene	2	2	1	0.2300	0.0752	0.0741
ENSG00000229009.7	TMPRSS11GP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229010.1	AL161672.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229011.1	LINC01038	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229012.1	AC003685.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229013.1	AC083939.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229014.3	RPL30P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229015.2	AL450472.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229016.1	AC096638.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229017.7	LINC01277	lncRNA	10	7	4	0.1375	0.0450	0.0443
ENSG00000229018.5	PMS2P7	unprocessed_pseudogene	0	38	25	0.0000	0.0000	0.0000
ENSG00000229019.1	AL161457.1	lncRNA	1	0	1	0.0635	0.0208	0.0205
ENSG00000229020.4	AKR7A2P1	processed_pseudogene	11	8	4	0.6912	0.2261	0.2226
ENSG00000229021.2	AL450992.1	lncRNA	3	2	1	0.0420	0.0137	0.0135
ENSG00000229022.1	AL365366.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229023.1	RAB1AP1	processed_pseudogene	4	1	3	0.3721	0.1217	0.1198
ENSG00000229025.1	AP001595.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229027.3	HSFY1P1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229028.2	KRT223P	transcribed_unprocessed_pseudogene	3	2	1	0.1012	0.0331	0.0326
ENSG00000229029.2	CDCA4P1	processed_pseudogene	6	4	2	0.5528	0.1808	0.1780
ENSG00000229030.1	BX276092.3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229031.1	MTCO1P25	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229032.1	AL445685.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229035.2	SPRR2C	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229036.7	VDAC1P8	transcribed_processed_pseudogene	220	162	170	2.4626	0.8055	0.7931
ENSG00000229037.2	MRPL32P2	processed_pseudogene	2	0	2	0.2182	0.0714	0.0703
ENSG00000229042.2	AL031656.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229043.3	ZFAND2A-DT	lncRNA	170	85	86	2.1391	0.6997	0.6889
ENSG00000229044.1	AL451070.1	lncRNA	0	218	210	0.0000	0.0000	0.0000
ENSG00000229046.1	HMGN1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229047.1	AF127577.1	lncRNA	0	268	288	0.0000	0.0000	0.0000
ENSG00000229048.5	DUTP1	processed_pseudogene	2	1	1	0.2446	0.0800	0.0788
ENSG00000229051.2	LINC01788	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229052.2	AL449283.1	transcribed_processed_pseudogene	6	2	4	0.1014	0.0332	0.0326
ENSG00000229054.1	RPS29P14	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229056.2	HECW2-AS1	lncRNA	13	10	3	0.4651	0.1521	0.1498
ENSG00000229057.1	RPS3AP54	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229060.4	AL451124.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229063.2	TRBV23OR9-2	TR_V_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229064.1	AC104073.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229065.1	AL354893.2	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000229066.2	AC093459.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229067.1	AL714022.1	processed_pseudogene	1	0	1	0.3807	0.1245	0.1226
ENSG00000229068.1	TMPOP1	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000229072.1	HMGN2P24	processed_pseudogene	1	0	1	0.2106	0.0689	0.0678
ENSG00000229079.1	CR848007.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229080.1	MTCO3P30	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229081.1	LINC01165	lncRNA	1	1	0	0.0354	0.0116	0.0114
ENSG00000229082.2	OR5AW1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229083.1	PSMA6P2	processed_pseudogene	6	0	6	0.5028	0.1645	0.1619
ENSG00000229086.5	LINC01548	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229087.1	RPS26P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229088.1	MTND1P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229089.8	ANKRD20A8P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229090.2	FO082842.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229091.3	HSPA8P8	processed_pseudogene	1	7	0	0.0296	0.0097	0.0095
ENSG00000229092.2	IGHV3-47	IG_V_pseudogene	14	8	6	2.4026	0.7859	0.7738
ENSG00000229093.1	OR51AB1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229097.1	CALM2P2	processed_pseudogene	21	9	12	2.7439	0.8975	0.8837
ENSG00000229101.1	ELOCP20	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229102.1	AC076966.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229104.1	YY1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229105.1	ASTN2-AS1	lncRNA	1	1	0	0.0327	0.0107	0.0105
ENSG00000229106.1	BTBD6P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229107.2	ABHD17AP4	processed_pseudogene	2	0	2	0.1265	0.0414	0.0407
ENSG00000229108.2	LINC02587	lncRNA	5	3	2	0.2303	0.0753	0.0742
ENSG00000229109.2	AL137847.1	lncRNA	1	1	0	0.0119	0.0039	0.0038
ENSG00000229110.1	AC006355.1	processed_pseudogene	1	0	1	0.0568	0.0186	0.0183
ENSG00000229111.1	MED4-AS1	lncRNA	0	678	664	0.0000	0.0000	0.0000
ENSG00000229112.1	AL356583.2	unprocessed_pseudogene	1	0	1	0.2053	0.0672	0.0661
ENSG00000229115.1	AL390774.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229116.3	AL137026.1	lncRNA	1	3	8	0.0188	0.0062	0.0061
ENSG00000229117.9	RPL41	protein_coding	11043	5584	5461	572.9951	187.4216	184.5358
ENSG00000229118.1	AC068491.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229119.3	AC026403.1	processed_pseudogene	89	43	47	17.3449	5.6734	5.5860
ENSG00000229120.2	CYCSP4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229122.1	AGBL5-IT1	lncRNA	19	9	11	3.2222	1.0540	1.0377
ENSG00000229124.7	VIM-AS1	lncRNA	47	3293	3337	1.3457	0.4402	0.4334
ENSG00000229127.2	KANSL1L-AS1	lncRNA	43	24	40	1.0232	0.3347	0.3295
ENSG00000229129.1	ACTG1P2	processed_pseudogene	1	1	0	0.0511	0.0167	0.0165
ENSG00000229131.1	AC016710.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229132.2	EIF4A1P10	processed_pseudogene	25	13	12	1.1820	0.3866	0.3807
ENSG00000229133.1	RPS7P4	processed_pseudogene	20	6	14	1.9757	0.6462	0.6363
ENSG00000229138.1	CDY6P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229140.11	CCDC26	lncRNA	4	3	1	0.0045	0.0015	0.0014
ENSG00000229142.1	HCG4P8	unprocessed_pseudogene	0	44	39	0.0000	0.0000	0.0000
ENSG00000229143.1	AC009480.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229145.1	ACTBP1	processed_pseudogene	3	0	3	0.1550	0.0507	0.0499
ENSG00000229146.2	SNX18P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229147.1	SMPD4P2	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229150.1	CRYGEP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229151.2	AC233976.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229152.2	ANKRD10-IT1	lncRNA	335	170	165	24.0746	7.8746	7.7533
ENSG00000229153.5	EPHA1-AS1	lncRNA	10	4	6	0.1081	0.0354	0.0348
ENSG00000229154.2	KCNQ5-AS1	lncRNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000229155.1	LINC02038	lncRNA	79	39	40	4.6157	1.5097	1.4865
ENSG00000229156.1	CR769776.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229159.1	TSPY23P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229160.1	AC009229.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229161.2	TCP1P1	unprocessed_pseudogene	7	3	4	0.2500	0.0818	0.0805
ENSG00000229162.1	RUNX3-AS1	lncRNA	7	5	2	0.4908	0.1605	0.1581
ENSG00000229163.2	NAP1L1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229165.1	GDI2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229167.2	AC114488.1	lncRNA	40	20	24	2.8286	0.9252	0.9110
ENSG00000229168.4	RPL19P20	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229169.1	AL096701.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229172.1	AC073065.1	processed_pseudogene	1	0	1	0.0201	0.0066	0.0065
ENSG00000229173.1	SRMP3	processed_pseudogene	1	0	1	0.0793	0.0259	0.0255
ENSG00000229175.2	LINC00382	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229177.1	AC008154.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229178.1	AC233280.1	lncRNA	4	3	2	0.1366	0.0447	0.0440
ENSG00000229180.7	AC006001.3	transcribed_unprocessed_pseudogene	785	377	408	4.4680	1.4614	1.4389
ENSG00000229182.3	MRPS16P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229183.8	PGA4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000229184.2	ATP5PDP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229186.4	ADAM1A	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229188.2	AL050349.1	lncRNA	0	1	1	0.0000	0.0000	0.0000
ENSG00000229190.1	AC069542.1	lncRNA	5	73	67	0.5161	0.1688	0.1662
ENSG00000229191.1	AL358473.1	lncRNA	9	3	6	0.1475	0.0482	0.0475
ENSG00000229192.6	AC004870.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229195.1	AC009495.1	lncRNA	2	32	19	0.3091	0.1011	0.0995
ENSG00000229196.4	AC087071.1	lncRNA	1	1	0	0.1085	0.0355	0.0349
ENSG00000229197.1	RPS15AP28	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229201.1	LINC02787	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229203.1	AC103564.1	lncRNA	2	2	0	0.2046	0.0669	0.0659
ENSG00000229204.3	PTGES3P3	processed_pseudogene	56	28	28	6.6795	2.1848	2.1512
ENSG00000229205.5	LINC00200	lncRNA	1	6	6	0.0099	0.0032	0.0032
ENSG00000229206.3	AL162408.1	lncRNA	1	1	0	0.1328	0.0434	0.0428
ENSG00000229207.1	SERPINH1P1	processed_pseudogene	2	0	3	0.0921	0.0301	0.0296
ENSG00000229208.1	RBMY2NP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229209.1	AC073987.1	lncRNA	1	0	1	0.0901	0.0295	0.0290
ENSG00000229211.3	KCTD9P6	processed_pseudogene	1	1	0	0.0605	0.0198	0.0195
ENSG00000229212.8	AC044860.1	transcribed_unprocessed_pseudogene	0	4	7	0.0000	0.0000	0.0000
ENSG00000229213.1	AL033527.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229214.2	LINC00242	lncRNA	40	20	34	0.5115	0.1673	0.1647
ENSG00000229217.1	CYCSP11	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229220.1	AC096633.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229221.1	HNRNPA1P66	processed_pseudogene	3	3	0	0.1847	0.0604	0.0595
ENSG00000229222.1	KRT18P4	processed_pseudogene	10	8	2	0.4464	0.1460	0.1438
ENSG00000229224.2	AC105398.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229225.1	AL162400.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229226.3	BTF3L4P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229227.8	AL356056.1	lncRNA	1	1	1	0.0209	0.0068	0.0067
ENSG00000229228.1	LINC00582	lncRNA	14	11	3	1.3482	0.4410	0.4342
ENSG00000229229.1	AC022201.1	lncRNA	1	1	0	0.0996	0.0326	0.0321
ENSG00000229230.3	MT1P3	processed_pseudogene	1	1	1	0.3248	0.1062	0.1046
ENSG00000229231.1	FEM1AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229232.6	KRT18P53	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229232.6_PAR_Y	KRT18P53	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229233.1	AC011891.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229234.1	RBMY1KP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229235.1	RPL37P18	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229236.3	TTTY10	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229237.2	HMGN1P37	processed_pseudogene	39	22	17	7.3999	2.4204	2.3832
ENSG00000229238.3	PPP1R12BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229239.2	AL451000.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229240.9	LINC00710	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229241.1	PNPT1P1	processed_pseudogene	2	1	1	0.0497	0.0162	0.0160
ENSG00000229242.1	AL358452.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229243.2	LINC01981	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229246.2	LINC00377	lncRNA	3	3	0	0.1239	0.0405	0.0399
ENSG00000229247.2	AL627313.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229248.1	WBP2P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229249.7	LINC00446	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229250.1	USP9YP31	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229251.3	HNRNPA1P8	processed_pseudogene	19	8	11	1.1486	0.3757	0.3699
ENSG00000229254.1	OR8C1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229255.1	AC138089.1	lncRNA	1	1	0	0.0595	0.0194	0.0191
ENSG00000229256.1	ST13P13	processed_pseudogene	4	3	2	0.2106	0.0689	0.0678
ENSG00000229257.2	AL807752.2	lncRNA	0	428	431	0.0000	0.0000	0.0000
ENSG00000229258.6	LPGAT1-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229259.1	LRRC37A12P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229261.1	AL596223.1	lncRNA	7	5	2	0.2082	0.0681	0.0671
ENSG00000229262.1	AL160411.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229263.1	AC004691.1	lncRNA	2	2	0	0.2102	0.0688	0.0677
ENSG00000229266.1	POM121L8P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229267.3	SNHG31	lncRNA	75	39	37	1.6889	0.5524	0.5439
ENSG00000229268.1	PES1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229269.1	AL451048.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229271.1	AC091493.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229272.2	AL157388.1	lncRNA	2	2	0	0.0370	0.0121	0.0119
ENSG00000229273.1	BX664615.1	processed_pseudogene	0	49	51	0.0000	0.0000	0.0000
ENSG00000229274.2	LINC02829	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229275.1	BX284656.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229276.1	REV3L-IT1	lncRNA	1	1	0	0.1505	0.0492	0.0485
ENSG00000229278.2	AL133353.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229280.1	EEF1DP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229281.1	GPR53P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229282.2	AL031963.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229283.1	AL356387.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229286.1	AP000522.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229287.1	FABP5P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229288.1	AL451142.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229289.1	AP000431.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229291.1	LINC02768	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229292.2	RFPL4AL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000229294.1	AL139294.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229297.1	AL451140.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229298.1	TUBB8P1	processed_pseudogene	10	0	10	0.7908	0.2587	0.2547
ENSG00000229299.2	AL121845.1	lncRNA	0	34	32	0.0000	0.0000	0.0000
ENSG00000229301.1	AC006455.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229302.1	TAF9P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229303.1	PPIAP25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229305.1	AL358876.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229306.1	AP001464.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229307.1	LINC00459	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229308.1	AC010737.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229309.2	AL353633.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229310.1	RPP40P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229311.1	BX088651.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229312.2	AL353693.1	lncRNA	5	3	2	0.6504	0.2127	0.2095
ENSG00000229313.1	AL133268.3	lncRNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000229314.5	ORM1	protein_coding	31	17	14	1.9781	0.6470	0.6370
ENSG00000229315.7	MCHR2-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229316.1	HMGB1P45	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229320.3	KRT8P12	transcribed_processed_pseudogene	238	123	116	6.6844	2.1864	2.1527
ENSG00000229321.2	AC008269.1	lncRNA	28	13	15	0.2902	0.0949	0.0934
ENSG00000229322.1	AC244197.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229324.1	NUTF2P7	processed_pseudogene	3	1	2	0.4599	0.1504	0.1481
ENSG00000229325.1	ACAP2-IT1	lncRNA	7	2	5	0.5832	0.1908	0.1878
ENSG00000229326.3	RPL17P15	processed_pseudogene	10	3	7	1.0607	0.3470	0.3416
ENSG00000229327.1	AL391839.1	lncRNA	2	1	1	0.4339	0.1419	0.1397
ENSG00000229330.2	AC006947.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229331.1	GK-IT1	lncRNA	2	1	1	0.2896	0.0947	0.0933
ENSG00000229332.2	PGBD4P8	processed_pseudogene	1	0	1	0.1023	0.0335	0.0329
ENSG00000229334.1	AC046143.1	lncRNA	91	192	186	5.3824	1.7605	1.7334
ENSG00000229335.1	DANT1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000229336.1	SREK1IP1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000229337.2	AC079305.2	lncRNA	16	8	10	0.3404	0.1114	0.1096
